reducing,2.47445360428
lowering,2.06107669315
curbing,1.74269482769
reduction,1.7317587766
reduce,1.49140531412
eliminating,1.42816686058
increasing,1.38666993565
boosting,1.36965811989
intrusive,1.01879692097
passive,1.0
actively,1.0
involuntarily,1.0
actual,1.0
describe,1.0
disease,1.0
results,1.0
famine,1.0
growth,1.0
events,1.0
worldwide,1.0
measures,1.0
effective,1.0
countries,1.0
population,1.0
pursued,1.0
nations,0.885622061844
reductions,0.83512410916
diseases,0.789632034412
curtailing,0.788703684738
starvation,0.770665856452
expansion,0.770130145553
define,0.749419913447
populations,0.742587181772
infection,0.737842755653
cutting,0.73770126578
reduces,0.735180819284
characterize,0.731202699538
refer,0.723635375364
governments,0.719043910176
democracies,0.717347443817
explain,0.713691464553
cuts,0.707955551603
shrinkage,0.707465734247
steps,0.706383320531
describing,0.704707055067
developments,0.704667995112
infections,0.69250437498
identify,0.691735276466
diabetes,0.690837119392
exact,0.687913314394
slowdown,0.686330606116
improvement,0.683080870262
pursuing,0.683053024427
pneumocystis,0.678078425746
affliction,0.676680859682
leukemia,0.675544648638
cancer,0.674888073363
downturn,0.673470642643
aids,0.66893550875
cite,0.666064241361
reveal,0.665076639184
easing,0.663988559443
provisions,0.66345567068
findings,0.663363217454
proposals,0.659955552154
increase,0.659876357474
elimination,0.658875518655
sluggishness,0.658744645192
initiatives,0.656925297685
decline,0.656220984656
specify,0.650855550152
criminally,0.649582437689
economies,0.646064469783
cutback,0.644234297976
tallies,0.643816883762
cutbacks,0.642820243678
inhabitants,0.639885540209
actions,0.638137031421
regions,0.638046119386
event,0.637701104851
pace,0.636063491916
robust,0.634381839835
birthrate,0.631625956588
precautions,0.629782586535
ethiopians,0.62947989011
remedies,0.62683480121
observances,0.624912025701
allies,0.622162893131
floods,0.620751454006
droughts,0.620326991805
ethiopia,0.618997158207
liberalizing,0.618922604459
tabulations,0.616958247207
somalia,0.614608071645
superpowers,0.61458529015
safeguards,0.61404841927
minimal,0.613094619085
happenings,0.612709566992
limiting,0.612437584723
figures,0.611968635669
substantial,0.610317904192
negligible,0.606665671176
precise,0.606480327384
outcome,0.606351749303
minuscule,0.60568977898
monsoons,0.599278831619
significant,0.59799792176
total,0.597952484504
challenged,0.595037720139
navies,0.594735732754
action,0.594176518231
domestic,0.594145416166
locusts,0.592074106841
celebrations,0.586422620854
sudan,0.586246452174
calculating,0.584485049617
capitals,0.582678177364
scrutinized,0.58167949998
festivities,0.581211901749
distanced,0.576812438916
cooperated,0.575425237678
responses,0.573094242679
global,0.571180025523
advocated,0.570248530812
resisted,0.568636485217
statistics,0.566119206782
returns,0.565413920103
feasible,0.56493202006
international,0.561403879985
embarked,0.560120616244
debates,0.558117371288
maintained,0.558108749945
spectacle,0.555744827348
projections,0.555737111267
meetings,0.554555413095
nationwide,0.552703205173
psychiatric,0.551110979835
desirable,0.550258224062
asylums,0.548188634299
households,0.546244733303
constrained,0.545515572826
acceptable,0.542709835776
overseas,0.541797924687
births,0.539100539745
active,0.534454272963
disruptive,0.532112400679
mental,0.528367301942
proportion,0.527891932589
impoverished,0.522298388135
heidnik,0.521677571105
confrontational,0.51991702689
convenient,0.517670118241
undercounting,0.517320680121
appropriate,0.515450601025
matthow,0.51445868981
multinational,0.511655389842
rational,0.51077159697
implemented,0.510454566714
irrational,0.510287478897
predominantly,0.50942424878
inflexible,0.505464237799
sarosi,0.505441127984
sannicandro,0.503147181818
realistic,0.500992377738
risky,0.499818423709
comprehensive,0.499720014302
european,0.499350555765
undue,0.498111453168
incompetent,0.495282507858
world,0.490278016328
combined,0.489396260001
aggressively,0.481001485399
actives,0.464406109488
publicly,0.440021178701
issues,0.429478598991
strategies,0.418781687401
otc,0.410164165041
wickes,0.395124833389
cadnetix,0.388496543384
