increasing,2.74516878413
reducing,2.47445360428
curbing,2.26776681728
reduction,2.25683076619
increased,2.1458757348
expanding,2.06718925539
lowering,2.06107669315
reduce,2.05947209409
eliminating,1.99351952135
overall,1.97314184112
excessive,1.94297962256
curtailing,1.91014020257
cutting,1.89317291423
reductions,1.88093331592
boosting,1.85942461948
lessening,1.84190492197
easing,1.82522679172
increase,1.7974086867
elimination,1.77378265698
reduces,1.75368831353
limiting,1.72968028089
slashing,1.72542280183
trimming,1.68870984399
cuts,1.65229063278
increases,1.63796395526
reduced,1.63019520815
spurring,1.60965453098
eliminate,1.58494995521
shrink,1.54684265632
halving,1.53995306201
weakening,1.51112961772
changes,1.49785381923
avoiding,1.49442249725
improvements,1.49090290614
phasing,1.47107267705
trends,1.4539479621
stabilizing,1.45252400512
passive,1.44796808283
effective,1.44796808283
expansions,1.44197312691
minimizing,1.41099739759
expansion,1.23590510442
bolstering,1.21991667191
decreasing,1.21796248355
aggressive,1.20869812851
slash,1.18739777131
improvement,1.18682372479
cut,1.1785364718
alleviating,1.16047393792
diarrhea,1.15214765988
epidemics,1.14779644179
regions,1.14716812366
heightening,1.14564769692
negligible,1.14399597081
doubling,1.14397220094
cutback,1.14259859507
cutbacks,1.13669906057
escalating,1.13525208938
domestic,1.1330144723
strengthening,1.13184042395
improving,1.13045120108
developments,1.12939676146
undermining,1.12909558081
malnutrition,1.12737471053
decrease,1.12384932142
malaria,1.11266103418
curtail,1.11087602446
economies,1.10709107341
intensifying,1.10355560764
adjustment,1.09426518273
initiatives,1.09374997449
halting,1.08868223886
curbs,1.08479835343
decreases,1.08139619719
dampening,1.07891103937
shifting,1.06662695495
total,1.05818853812
stimulate,1.05809351068
cholera,1.0537923134
shrinking,1.04657278075
economy,1.04529390772
countering,1.04333236411
removing,1.04286864163
defusing,1.04024948793
undercutting,1.03623321032
ease,1.035468181
remedies,1.03312211012
fueling,1.03266306166
halve,1.03115435868
psychosis,1.02916527913
relieving,1.02264003475
japan,1.02139148209
intrusive,1.01879692097
tripling,1.01440606476
diversifying,1.01233946393
freeze,1.01054223729
lessened,1.00983430441
current,1.00642760142
trend,1.00120550693
actively,1.0
involuntarily,1.0
describe,1.0
disease,1.0
actual,1.0
famine,1.0
events,1.0
measures,1.0
results,1.0
worldwide,1.0
growth,1.0
countries,1.0
population,1.0
pursued,1.0
restraints,0.99979228794
paring,0.999323238881
rational,0.997285524996
limited,0.993417642748
acceptable,0.99321327972
diminishing,0.987899170993
eases,0.986760232749
scrapping,0.983238240046
appropriate,0.981314654617
rising,0.979855042272
exports,0.973988686701
oecd,0.969817749943
individual,0.967218133723
communities,0.957656081221
multilateral,0.95413400516
accurate,0.95410703748
migrations,0.953849842642
disruptive,0.953238594395
leprosy,0.942358964056
world,0.941931259697
output,0.937096971646
capricious,0.936599007235
risky,0.932351475533
performance,0.930761932737
revisions,0.930600569584
potent,0.930383703296
toughening,0.928458590471
success,0.915395646695
hikes,0.912124960198
subcontinent,0.912078563187
narrowing,0.907265768128
maneuvers,0.905567183434
situations,0.905386892997
imbalances,0.903596439222
region,0.902704774251
unacceptable,0.901347401228
benign,0.899608831928
agreements,0.899427018514
harmful,0.899333657412
multinationals,0.897337482269
firms,0.89554474682
enhanced,0.893971033943
espoused,0.892232751952
unhealthy,0.891636238987
companies,0.890804232235
quotas,0.889783720537
nations,0.885622061844
invasive,0.885415052371
defensible,0.88464187914
sufficient,0.880679817651
percentages,0.880303435314
recommendations,0.879280259669
assessments,0.878636174543
unnecessary,0.87396911329
strategies,0.869092761978
inordinate,0.865260670454
constraint,0.865196306763
factors,0.858971710636
scenarios,0.853996874512
announcements,0.843211497907
incapacitated,0.839538405626
hispanics,0.838944534091
comparative,0.837751923474
adversarial,0.834724251393
diseases,0.789632034412
methodists,0.771720358742
starvation,0.770665856452
options,0.76492460296
define,0.749419913447
populations,0.742587181772
infection,0.737842755653
alternatives,0.73302096362
characterize,0.731202699538
refer,0.723635375364
governments,0.719043910176
objectives,0.718302544695
democracies,0.717347443817
silicones,0.71472136604
explain,0.713691464553
shrinkage,0.707465734247
steps,0.706383320531
describing,0.704707055067
infections,0.69250437498
identify,0.691735276466
diabetes,0.690837119392
exact,0.687913314394
slowdown,0.686330606116
pursuing,0.683053024427
pneumocystis,0.678078425746
affliction,0.676680859682
leukemia,0.675544648638
cancer,0.674888073363
downturn,0.673470642643
aids,0.66893550875
cite,0.666064241361
viral,0.665629736419
reveal,0.665076639184
provisions,0.66345567068
findings,0.663363217454
proposals,0.659955552154
sluggishness,0.658744645192
decline,0.656220984656
specify,0.650855550152
encephalitis,0.650823604658
criminally,0.649582437689
polio,0.64828270772
mononucleosis,0.646089705035
anemia,0.644652509758
portray,0.644411547553
tallies,0.643816883762
lessen,0.643118501781
smallpox,0.642413394762
cancers,0.64026711302
inhabitants,0.639885540209
interpret,0.639150465503
actions,0.638137031421
event,0.637701104851
tell,0.636519736352
pace,0.636063491916
allergy,0.635704259732
robust,0.634381839835
birthrate,0.631625956588
convey,0.631038776281
precautions,0.629782586535
ethiopians,0.62947989011
melanoma,0.628201273029
kaposi,0.625784741777
