reducing,2.6019253704
reduction,1.83164555379
curbing,1.77027981661
reductions,1.64339039992
reduce,1.63546360175
cutting,1.52913084497
halving,1.52613163889
eliminating,1.51888713222
population,1.0
measures,1.0
growth,1.0
actual,1.0
actively,1.0
results,1.0
passive,1.0
countries,1.0
famine,1.0
events,1.0
worldwide,1.0
effective,1.0
involuntarily,1.0
pursued,1.0
describe,1.0
disease,1.0
nations,0.891367559365
infection,0.8250536192
diseases,0.821844740032
populations,0.815779725433
lowering,0.814109202798
diabetes,0.80434465349
starvation,0.803629521307
communicable,0.799098145607
venereal,0.798131098311
affliction,0.797620547052
incurable,0.793287119291
alzheimer,0.786081483188
robust,0.785685645839
leukemia,0.784016154339
outpace,0.782428550636
cuts,0.782287125132
shrinkage,0.78058686661
describing,0.775447508692
expansion,0.774572535303
asylums,0.774552483401
curtailing,0.772932533814
stagflation,0.77065798374
pursuing,0.76771262932
anemic,0.759883964947
tabulations,0.758984861171
understates,0.757464989281
slowing,0.753998837802
cutbacks,0.750411482114
explain,0.749964835587
boosting,0.748956809769
slowdown,0.748380239265
define,0.744156545691
birthrate,0.739087764179
slower,0.736553811881
limitation,0.735348902459
hospitalizing,0.734024792954
developments,0.733145742148
elimination,0.731431088047
navies,0.731184565271
governments,0.727660528762
inhabitants,0.726545776743
kurths,0.725958732401
event,0.719921164228
characterize,0.717197857769
efta,0.716784502526
identify,0.714585565674
global,0.714511011914
industrialized,0.714484804406
happenings,0.713962312396
economies,0.712164698206
imprudently,0.711733402331
industralized,0.708403035916
militaries,0.706987723523
understate,0.706259091204
adjudged,0.705751422744
steps,0.704988664357
inhumanely,0.704460173558
maghreb,0.703827006557
active,0.703826659138
constraining,0.703043481296
findings,0.703016163281
oftentimes,0.702070191735
refer,0.701556626357
ethiopia,0.70042148028
guideposts,0.698837038484
criminally,0.697469013654
reimposing,0.696674926738
matthow,0.696125113041
approximates,0.694558052704
curtail,0.693268165417
ethiopians,0.692386177528
reinstitute,0.689968967027
limiting,0.689309000593
counteracting,0.689049577027
overstates,0.686521654286
pursue,0.686213141886
calculating,0.683638866962
homogeneous,0.682552059588
thwarted,0.682424312863
undercounted,0.681283823494
provisions,0.68094956003
actives,0.680120107684
tabulated,0.680072954572
computations,0.679830623472
famines,0.678400637213
tallies,0.678341127491
nonsmokers,0.674894648992
uncollectible,0.67325497348
undercounting,0.672685824071
immunex,0.67099013632
disgorgement,0.668102302412
hoopla,0.667655172906
sensibly,0.665356693059
cbi,0.664995431576
momentous,0.664351611139
sudan,0.663151306849
outcome,0.660832136647
undercounts,0.660710302949
celebrations,0.659409633362
preeminence,0.659079647044
illustrate,0.658668074564
burakumin,0.657244727734
ganciclovir,0.657067680424
projections,0.656701021101
analyses,0.656502275539
kazakhs,0.656094882108
nullifies,0.655120503949
specify,0.653987007996
interpret,0.653354926034
migrations,0.653121670897
stategy,0.652861767927
epidemics,0.652460675946
antithetical,0.652329342143
massacres,0.652080130196
deterrents,0.651682194643
dialog,0.649966072953
forums,0.649610899382
drought,0.64952968484
measure,0.649420064073
moratoriums,0.648730008381
proposals,0.648490366214
observances,0.647388773403
sovet,0.6473694571
commemorations,0.647290886602
seculars,0.647042890982
inhibited,0.647037363384
aquacultural,0.646559629068
eia,0.645983646379
moves,0.644007000502
dentsu,0.643778399365
challenged,0.642303714999
initiatives,0.640487398496
recused,0.636787845273
achievable,0.636779529675
resisted,0.636730400573
amendements,0.636697105247
dideoxyinosine,0.634058091788
embarked,0.633452657446
constrained,0.63294122482
deleterious,0.631611742846
effecting,0.630048621509
orderliness,0.629556149274
pursues,0.627773910466
toughened,0.627728480011
feasible,0.626826585425
antiviral,0.626723739753
foolproof,0.624665932201
senstive,0.622675584377
harzardous,0.620661954073
afrotc,0.620086567041
pinacle,0.61100862026
traded,0.59914367596
usx,0.597403335173
laggard,0.591207854611
chips,0.58582430892
nasbisco,0.581288439366
aggressively,0.577900751998
