species,2.40873373243
endangered,2.19930186182
habitat,2.15726069667
effort,1.8795242649
efforts,1.8795242649
country,1.66663000934
america,1.66663000934
attempts,1.49301115331
nation,1.42543849946
initiatives,1.37497014266
world,1.34697790753
helping,1.33954349581
aims,1.32894212504
plan,1.32355523896
save,1.0
begun,1.0
demise,1.0
extinction,1.0
episode,1.0
countries,1.0
item,1.0
steps,1.0
prevent,1.0
declines,1.0
specify,1.0
involved,1.0
native,1.0
owl,1.0
wildlife,1.0
highlighted,1.0
spotted,1.0
nations,0.891367559365
attempt,0.805197197782
preventing,0.790961374589
avoid,0.784854603488
decline,0.784064837546
declining,0.781803898423
premiering,0.781625705734
waterfowl,0.78065861575
migratory,0.776543048666
involving,0.775623463086
overshadowed,0.773852087822
docudrama,0.772979420571
episodes,0.772796307038
discourage,0.772771498569
fisheries,0.772693531681
disclose,0.771825936737
conservation,0.769968960093
fauna,0.769124812893
habitats,0.768101363204
raptors,0.763300667479
loxahatchee,0.75907086885
highlighting,0.758079881919
forestall,0.757049121037
fish,0.750879831064
deter,0.748520286609
saved,0.748023351551
elaborate,0.74728907033
birds,0.746081039272
reptiles,0.738814735764
outpaced,0.737420613376
woodpeckers,0.73510138873
owls,0.734017664006
impede,0.732653756514
navies,0.731184565271
desperado,0.730926350751
connected,0.729642398816
continent,0.729340674359
dramatized,0.728065098606
prevented,0.728034024194
governments,0.727660528762
exact,0.727013447905
underscored,0.72670515836
dramatization,0.72668702315
saving,0.724967591064
refuges,0.723891465788
stem,0.723334123557
underlined,0.72285540263
tattinger,0.721476168518
ecosystem,0.718924980892
katmai,0.718665489314
marked,0.718619563588
rumpole,0.718525736851
divulge,0.718438045
advances,0.718105369616
efta,0.716784502526
avert,0.715124025808
industrialized,0.714484804406
datelined,0.714069442846
economies,0.712164698206
involve,0.711435564512
timeslot,0.710136271556
storyline,0.709407012023
urgings,0.709207738822
decliners,0.70888730918
connection,0.708521167356
industralized,0.708403035916
related,0.708075933002
magnified,0.707820042326
prowlers,0.707486945393
militaries,0.706987723523
spotting,0.705449306946
moves,0.705185979987
focused,0.705125396824
measures,0.704988664357
preceded,0.703950983218
maghreb,0.703827006557
keyword,0.703014913061
advancers,0.702096612731
preserve,0.701982152492
uptick,0.701602635938
step,0.701430030413
started,0.701429325307
specific,0.698890447808
upturn,0.696980673446
intensified,0.696212763385
writethru,0.695698924692
lookouts,0.695573669653
reveal,0.695249360886
dedicate,0.694555005899
engaged,0.694383378048
resuscitate,0.6929840017
wean,0.691996971917
hails,0.690512221525
reared,0.687807313932
mention,0.686122044089
rebound,0.685285661339
commitment,0.685073216729
aware,0.68424529258
try,0.683823140722
emergence,0.683420619499
rearrange,0.682239651918
scotus,0.680642704464
plucked,0.680601492737
murrelet,0.680044004163
actions,0.679791453691
devote,0.67889632395
logging,0.678676758931
retransmission,0.678491264279
nesting,0.678426077837
retransmits,0.677829483068
tranquilized,0.674685101378
garble,0.673348710106
trying,0.672963879997
redirect,0.672603361365
identify,0.671012962224
ditched,0.670671248679
dikshit,0.669589460137
born,0.668559682075
unwitting,0.66795521455
orca,0.667754522102
enmeshed,0.665902291135
underway,0.665806218213
nests,0.665636252233
chanced,0.664598592785
slugline,0.664293989219
discovered,0.664221817607
stategy,0.664171357992
specified,0.664046756105
ons,0.663448776367
counry,0.659472354297
precautions,0.659060549208
hawksbill,0.658888669339
attempting,0.658640762682
goulash,0.658166676682
action,0.65782032908
extinct,0.657393286417
tyrannies,0.656395773718
continued,0.656017306771
panoply,0.655188011291
region,0.65504661522
clatskanie,0.654511031006
tortoise,0.654302221502
bannock,0.653172818837
american,0.653056221532
ojibwa,0.652462440556
duchesne,0.652219452429
coade,0.650925730252
latin,0.649741383566
resumed,0.64847745824
asia,0.647495088872
porpoise,0.647065604853
loggerhead,0.645206141115
rhinoceroses,0.644739000901
turtles,0.644136707157
reintroducing,0.643686923564
burgeoned,0.643569169645
begin,0.643199394567
takeing,0.640328527658
prerequisites,0.636610417979
consolidation,0.635629415315
accelerated,0.632477636034
quickened,0.626494838166
united,0.624903648289
turnaround,0.62421529974
transformation,0.622320777
klans,0.619415639184
collapse,0.615911077861
organists,0.613499863607
cataclysm,0.610189891497
failures,0.609088951516
gloat,0.595802737404
deification,0.595753847823
