murrelet,3.25161373316
porpoise,3.17346463448
species,3.01982267009
habitat,2.76425220836
habitats,2.73729960529
migratory,2.70013758556
birds,2.66576172208
waterfowl,2.65892153219
raptors,2.63514720543
nesting,2.60056420844
mammals,2.58483850928
grizzly,2.57825351302
woodpeckers,2.57753220453
reptiles,2.56005250058
humpback,2.54536543276
nests,2.54439409319
steelhead,2.48598122114
intiatives,2.46951486775
porpoises,2.46782026057
seabirds,2.45505720753
mussels,2.44009314875
efforts,2.43780481072
redoubled,2.42662638405
impoverishing,2.40824703754
reorientation,2.32893597643
owl,2.31858238932
country,2.3094313141
extinction,2.25717070441
endangered,2.19930186182
tortoise,1.97312988075
world,1.96709663485
initiatives,1.96357807262
bird,1.96037328776
alligators,1.95859713302
ecosystem,1.95420780899
loggerhead,1.94779588402
help,1.94522555991
hawksbill,1.93722919417
turtles,1.93276197854
redoubling,1.92601484111
refuges,1.92423689851
rhinoceroses,1.92370492331
reinvigoration,1.91536357838
grizzlies,1.9139622249
extinct,1.91307360717
nested,1.90542507276
mammal,1.90108701888
minke,1.89905905245
musk,1.89242292796
stategy,1.88286271928
effort,1.8795242649
kangaroos,1.87496798934
subspecies,1.87287796572
skuas,1.871323951
conservationists,1.86723842339
prc,1.86673805436
coyotes,1.86535801353
tortoises,1.86510524438
leatherback,1.85912529107
reintroducing,1.85890647171
hopes,1.85078485458
sadcc,1.840979283
hemisphere,1.83584114362
bankrolling,1.83558775555
abet,1.82903426262
irrelevance,1.8255041762
songbird,1.82038260125
wintering,1.81837269531
promised,1.80540877809
neigbors,1.80166521636
ratcheting,1.7808295223
amphibians,1.78049825505
ongoing,1.77984584599
deer,1.77371711097
inflatin,1.76155290409
america,1.66663000934
countries,1.64280130477
spotted,1.61479431176
wildlife,1.60060315408
attempts,1.49301115331
attempt,1.45943261485
owls,1.42658227703
nation,1.42543849946
fauna,1.40594438819
protect,1.36424466095
helping,1.33954349581
aims,1.32894212504
plan,1.32355523896
moth,1.32080627098
commitment,1.31957815726
breeding,1.30460945899
urgings,1.30460757933
continent,1.3043640748
forest,1.30225268053
industralized,1.30174316923
moves,1.29819449865
invertebrates,1.29683477595
trying,1.29423229497
inability,1.29317529349
proposals,1.29229411427
try,1.28991895227
fish,1.28963928183
predators,1.2890829832
oxen,1.28562137777
biologists,1.28506222411
crocodiles,1.28222807403
surmounting,1.27755825767
desire,1.27691689579
helped,1.27526811581
focused,1.27360880762
invigorate,1.27278045
ridleys,1.27147015882
werler,1.27111918063
rationalize,1.27020424468
faltering,1.2701659081
burgeoned,1.26676334485
latin,1.26638538197
willingness,1.26454205531
assist,1.26399175636
blm,1.2638515538
stanch,1.26301459789
persuading,1.26086032411
pledged,1.2601663078
mallards,1.25877142025
gulls,1.25583822036
otters,1.25404175337
involve,1.25401538161
superstate,1.25320654078
wilderness,1.25276578981
proposal,1.25215681208
kouprey,1.2515279579
hatcheries,1.25064345908
skunks,1.25024649945
everglades,1.24805645516
reluctance,1.24724665606
unied,1.24553349692
celled,1.24412771726
snails,1.24394455597
veerawat,1.24349682952
hoping,1.24164613378
quest,1.24064597901
harpooned,1.2375125748
dodo,1.23651513908
safeguard,1.23644276717
united,1.23642219843
bilaterally,1.23622038395
alligator,1.23572557337
iniatives,1.23512422452
industrially,1.23458902587
enticement,1.23428424811
wasps,1.23410781349
recurrences,1.23284086864
promise,1.23198875498
chadians,1.2311724705
geese,1.2307039
neccessary,1.2303646933
striving,1.23010178438
insinuation,1.22816568866
turtle,1.22558989256
scordino,1.22552948073
surfaced,1.22492812675
existance,1.22405289622
eagerness,1.22372237198
commmunity,1.22279042103
elephants,1.22264399668
rejuvenate,1.22213829447
dooms,1.22213253904
strategy,1.22163773891
sates,1.22161322281
organisms,1.22152787292
toone,1.22114505694
tyrannies,1.21565086777
unblocking,1.21300788855
surmount,1.21248277004
homefront,1.2114169672
ducks,1.21010240985
unwillingness,1.21006921375
nambia,1.20833318177
promising,1.20811829894
downturn,1.20652076495
kestrels,1.20525291293
heartedly,1.20521118826
catastrophe,1.20454996385
minox,1.20443524526
rapproachment,1.2041959059
continuing,1.20306050875
negation,1.20297269751
acp,1.20118878331
comma,1.20098417471
unfpa,1.19996499522
preclude,1.19933999842
injunctive,1.19864296844
sublease,1.19833519154
impedes,1.19697379894
unspoiled,1.19512637285
sameness,1.19419463353
mobilizing,1.19380385581
soonest,1.19315181572
thereto,1.19168045973
pressuring,1.19076933895
floundered,1.1905522337
strenthening,1.18916556497
suport,1.18844394236
dispositions,1.18599251845
decentralize,1.18558177391
bleakness,1.18531077761
accomodation,1.18522869688
unavailing,1.18494992129
aim,1.18437372796
bald,1.18204027869
assitance,1.17792627783
subverts,1.17728182182
pelican,1.17618050211
ocelot,1.17503396696
firmament,1.17364787774
botching,1.17340929325
besuzzo,1.17340871213
resurrect,1.17318875408
plans,1.17251222525
colonize,1.16817059889
disincentives,1.16760604638
flexibly,1.1660212776
immeasurably,1.1652784034
concensus,1.16493619423
legitimizes,1.16449647791
feeler,1.16285241149
acquiescence,1.1597355476
predated,1.15851283068
cataclysm,1.15714754242
rejuvenation,1.1555063129
sluggishness,1.15547922351
porcupine,1.15295965626
downslide,1.15154540785
democratized,1.1502812274
progams,1.15002288058
ravens,1.15000750057
vegetation,1.14373385047
travail,1.14291553932
muskrats,1.14224150279
hatching,1.14184658222
calving,1.13961939221
isues,1.13677614308
retrenching,1.134042975
undertaken,1.13064227578
flocks,1.12765190266
overfishing,1.11682964733
restructing,1.11187687454
save,1.0
begun,1.0
episode,1.0
demise,1.0
steps,1.0
item,1.0
prevent,1.0
specify,1.0
declines,1.0
involved,1.0
native,1.0
highlighted,1.0
nations,0.891367559365
preventing,0.790961374589
avoid,0.784854603488
decline,0.784064837546
declining,0.781803898423
premiering,0.781625705734
involving,0.775623463086
overshadowed,0.773852087822
docudrama,0.772979420571
episodes,0.772796307038
discourage,0.772771498569
fisheries,0.772693531681
disclose,0.771825936737
conservation,0.769968960093
loxahatchee,0.75907086885
highlighting,0.758079881919
forestall,0.757049121037
deter,0.748520286609
saved,0.748023351551
elaborate,0.74728907033
outpaced,0.737420613376
impede,0.732653756514
navies,0.731184565271
desperado,0.730926350751
connected,0.729642398816
dramatized,0.728065098606
prevented,0.728034024194
governments,0.727660528762
exact,0.727013447905
underscored,0.72670515836
dramatization,0.72668702315
saving,0.724967591064
stem,0.723334123557
underlined,0.72285540263
tattinger,0.721476168518
katmai,0.718665489314
marked,0.718619563588
rumpole,0.718525736851
divulge,0.718438045
advances,0.718105369616
efta,0.716784502526
avert,0.715124025808
industrialized,0.714484804406
datelined,0.714069442846
counteract,0.713779395469
frustrate,0.713465367724
economies,0.712164698206
inhibit,0.710152721326
timeslot,0.710136271556
storyline,0.709407012023
miniseries,0.709078214044
decliners,0.70888730918
connection,0.708521167356
baywatch,0.708314324796
movie,0.708145614035
related,0.708075933002
magnified,0.707820042326
prowlers,0.707486945393
militaries,0.706987723523
hinder,0.705734288945
crimewatch,0.705625591737
spotting,0.705449306946
measures,0.704988664357
creatures,0.704438479252
justify,0.704234122288
preceded,0.703950983218
maghreb,0.703827006557
keyword,0.703014913061
allies,0.702737958674
halt,0.702374476255
animals,0.702308265701
advancers,0.702096612731
preserve,0.701982152492
uptick,0.701602635938
trackdown,0.701562670225
wiseguy,0.701490749351
step,0.701430030413
started,0.701429325307
reflected,0.701213664803
stryker,0.700746305678
specific,0.698890447808
snoops,0.698085993192
inauspicious,0.697649774201
thwart,0.697283295737
upturn,0.696980673446
coincided,0.696974942571
oecd,0.696326911192
intensified,0.696212763385
promo,0.696157460899
writethru,0.695698924692
lookouts,0.695573669653
reveal,0.695249360886
dedicate,0.694555005899
engaged,0.694383378048
hooperman,0.693288481917
resuscitate,0.6929840017
democracies,0.692255240865
wean,0.691996971917
negate,0.691698032783
caper,0.691553966908
appearence,0.69142305509
dadah,0.690611936013
hails,0.690512221525
