measures,3.03489452219
reduction,2.93501449028
increase,2.82888916491
reducing,2.77858262285
reductions,2.66767367811
lowering,2.62858547009
curbing,2.61696727769
increases,2.60525794563
limiting,2.52061792825
minimizing,2.48487070279
stabilizing,2.44273656613
shrinkage,2.35273474901
decreases,2.34346392798
curtailing,2.34039827725
decrease,2.33831139928
unnecessary,2.30164408632
boosting,2.29445997631
offsets,2.25470061283
depreciation,2.23843043422
cutting,2.23698422317
excessive,2.22881771705
adjustments,2.20401931394
reduces,2.20314544826
stimulating,2.20255975692
boosts,2.19789846458
cuts,2.18612284842
damping,2.1682421428
adjustment,2.15915088316
constraining,2.13824432254
reduced,2.12371391635
stimulate,2.11555354224
overall,2.11410759319
growth,2.10153636604
reduce,2.09978557711
shrinking,2.09596899441
easing,2.09501409398
diminishing,2.07928246871
commensurate,2.07089936924
domestic,2.05107601859
inducing,2.04636363567
malnutrition,2.03458931389
curb,2.03138965527
incremental,2.01437474465
instituting,1.99644757426
manageable,1.98211792818
increased,1.9783031872
shrink,1.96742262804
accelerating,1.96481650357
entail,1.9570294213
constraint,1.95455402678
implementing,1.95309017476
limits,1.93387124659
avoidance,1.92951688044
spurring,1.92532895292
minimize,1.9220662924
wasteful,1.92136407112
minimal,1.91546435522
improving,1.89741270578
legislated,1.89709654181
strengthening,1.84284739528
substitution,1.83420493378
negligible,1.81870914274
eliminating,1.81201030695
revisions,1.80984594671
improvements,1.79251190442
trimming,1.77876420586
lessens,1.7782088872
cut,1.77575392939
increasing,1.76764709783
substantial,1.76708995543
gains,1.76556379863
slashing,1.73197393004
imposing,1.72289773188
swelling,1.7181066702
revision,1.71690862483
ameliorate,1.70794317288
eliminate,1.7007268258
hikes,1.69383821676
discouraging,1.69147211406
lessen,1.69050426614
elimination,1.68940246722
cholera,1.68664957375
expenditure,1.67778304114
curtail,1.67598296804
underestimates,1.67282132562
epidemic,1.67217562449
erosion,1.66958843229
improvement,1.66741369516
stimulative,1.66568650709
slash,1.66236561841
narrowing,1.66168054878
limit,1.66014635086
malaria,1.65978739241
factors,1.65079487626
mitigate,1.64862311738
reining,1.64814021616
escalation,1.64289856278
cutbacks,1.63782586795
calculating,1.6364414757
deducting,1.63612174539
economic,1.63286944065
contraction,1.62568916006
abate,1.62547575419
significant,1.6236555466
paring,1.61786516407
dismantling,1.61524637624
trim,1.59780028474
adjusting,1.59240951571
liberalization,1.57695800784
liberalize,1.56924764727
erode,1.56697414702
lessening,1.56588988161
forgone,1.56277467211
abolishing,1.56195630162
implemented,1.56158608332
pandemic,1.55850285813
raising,1.55835046468
minimized,1.55617835993
allowable,1.55449471536
economies,1.55189205849
improved,1.54807525386
marginal,1.54576736125
destabilizing,1.54189779776
lowers,1.53358146567
avoiding,1.5273384945
refugees,1.52341365395
restoring,1.52340225885
stabilization,1.51648728786
disproportionate,1.51635352412
offsetting,1.51541968035
bolstering,1.5140682589
undermining,1.51093844575
doubling,1.50828345373
reforms,1.50812099725
measure,1.5039130217
ensuring,1.50044795727
restricting,1.49773577833
expenditures,1.49256609266
migrants,1.48987274441
stopgap,1.48838260844
prohibitive,1.48641339229
diminish,1.48442729894
rising,1.48305141286
boost,1.47803477013
sectors,1.47464183336
expansion,1.47362227877
enhancing,1.4718784349
removing,1.47183820806
current,1.47077207331
inherent,1.47038754942
expanding,1.46339466167
levels,1.46080539727
outlays,1.45958125724
dimming,1.45674192959
resisting,1.45577136066
curbs,1.45370307064
inhibiting,1.44892023894
saving,1.44823305414
economy,1.44275130131
mozambicans,1.44110569821
trims,1.43797619551
diminished,1.43667885369
eroding,1.43555220624
famine,1.43168467098
countries,1.4267912313
newborns,1.42168121402
violence,1.41299104698
ballooning,1.40987478114
disease,1.40759925032
undesirable,1.40678230545
ease,1.40525680798
shifting,1.4032948081
excess,1.40286838172
rekindling,1.40260183541
hindered,1.39747389326
decline,1.39125482953
recovery,1.39014381922
results,1.38932169078
eliminates,1.38720142031
untreated,1.38386990969
projected,1.38278741334
destitute,1.37979775861
maltreatment,1.37645673009
maintaining,1.37529732919
equalize,1.37512649778
emphasizes,1.37466374571
counterproductive,1.37450320933
blunted,1.37427720238
growing,1.3739632517
disinflation,1.37277090356
infants,1.36946221842
passive,1.36570030537
actual,1.36570030537
gaap,1.36502199484
buildup,1.35673241883
austerity,1.35650586187
figures,1.3563534754
population,1.35583141036
deferring,1.35557583266
accelerate,1.35447115958
consumption,1.35426348458
stressing,1.35415985136
expanded,1.35374900637
redressing,1.35264152905
changes,1.35210720089
expansions,1.35205523492
calculation,1.35175336859
rise,1.35075994431
raise,1.34774871913
jeopardizing,1.34673270975
slowdown,1.34453677109
achieving,1.34358701355
determining,1.34172143077
shifted,1.34030042005
elements,1.33909402409
enlarging,1.33079688459
lessened,1.33004789931
projections,1.32843387008
nations,1.32170876473
exceeds,1.31742241263
alleviate,1.3163826081
improve,1.31382571263
shift,1.31338450042
deferred,1.31326384849
undermines,1.31181949854
colonization,1.30956190889
slippage,1.3083674203
restricts,1.30765842122
moslems,1.30668235946
restraints,1.3066051749
kurds,1.30129422124
reigniting,1.29776859015
movements,1.29711785848
devaluation,1.29629919866
obviate,1.29452660926
endemic,1.29274587016
